0,0.61569,2.0431,3.1882,3.9294,4.902,6.2471,7.6196,9.0588,10.749,12.914,16.529,22.89,28.278,31.8,34.188,34.188,34.408,35.153,35.286,33.902,31.337,25.616,20.267,15.973,12.216,10.102,8.4941,8.5882,8.8118,9.5059,10.196,10.882,11.827,14,16.478,20.663,24.627,27.451,30.255,33.035,35.49,35.49,35.49,35.49,35.141,30.984,26.859,23.31,19.71,15.502,11.349,9.1961,7.0784,7.0784,7.0784,6.4314,5.7882,7.749,9.7451,11.961,14.173,17.639,21.137,22.71,24.141,23.522,22.733,22.078,21.435,20.075,18.62,15.412,11.945,10.169,8.6627,7.8824,7.2392,5.9137,4.4431,4.2588,4.3569,4.9137,5.5804,6.8039,8.1882,8.5059,8.5059,8.5059,8.5059,8.5059,8.5059,8.0118,7.3137,7.6588,8.4157,11.035,14.514,17.506,20.282,21.753,22.537,22.361,21.631,20.976,20.357,20.129,20.129,19.294,17.882,16.851,16.082,16.141,16.827,16.671,15.82,14.365,12.361,10.659,9.2157,7.0902,4.2863,2.1569,0.74902,0,0,0.98039,3.1608,5.8784,9.3255,12.773,16.271,20.388,25.451,28.831,29.569,30.275,30.918,30.075,26.6,22.58,17.529,13.698,12.365,11.455,11.455,11.235,10.498,10.337,11.671,12.675,12.784,13.714,17.247,20.11,20.859,20.804,17.886,15.294,13.976,12.482,10.306,8.4902,8.4902,9.1294,13.388,17.325,19.412,21.325,22.11,22.945,24.38,25.737,26.4,27.008,27.016,26.808,23.365,19.969,17.843,15.71,13.51,11.286,7.102,2.8941,2.8314,2.7804,4.9059,7.0784,9.8824,12.718,14.827,16.902,19.647,22.42,22.663,22.663,20.086,17.224,15.749,14.447,11.216,7.6824,5.9098,4.4157,5.4196,6.898,9.4745,12.31,14.537,16.612,17.553,18.196,20.063,22.286,21.239,19.157,18.102,17.365,15.071,12.173,11.345,11.349,11.875,12.62,12.867,12.886,15.643,19.784,21.69,22.408,22.663,22.663,23.114,23.835,24.125,24.125,24.125,24.125,21.741,17.545,14.455,12.224,8.6118,3.7882,1.1176,0.36863,0
0,1.0392,2.5176,3.9529,5.3882,6.251,6.9647,8.8824,11.024,13.89,16.847,21.133,25.502,29.91,34.208,34.969,35.682,35.682,35.682,35.682,35.2,32.247,29.149,25.467,21.227,15.424,11.129,10.365,9.9216,10.067,10.133,10.075,10.698,12.18,14.337,17.231,20.11,22.996,25.906,28.878,31.333,33.475,34.188,34.188,34.188,34.188,31.408,27.737,22.922,17.788,13.388,9.0784,7.3373,5.8627,7.8039,9.9412,10.671,11.388,12.898,14.384,15.804,17.588,22.039,25.573,24.761,23.984,23.318,22.631,21.886,20.69,18.502,15.549,11.192,8.8667,9.5765,9.9569,9.9412,9.2353,7.8118,6.7333,5.9412,6.9176,9.1451,9.9686,9.9686,9.9686,9.9686,9.4235,8.6784,7.9725,7.2824,7.1569,7.1373,8.3922,9.8314,10.569,11.231,16.886,22.784,22.82,22.757,21.349,20.071,20.098,20.024,19.235,18.325,16.875,15.914,16.647,17.557,18.969,19.945,20.008,18.725,15.094,12.012,9.7373,7.8627,6.4392,4.9843,3.5059,2.0471,0.59216,0.46667,1.251,4.3137,8.6706,13.51,18.584,22.561,26.129,28.075,29.557,29.82,29.82,28.039,25.965,21.09,15.925,12.89,9.9451,9.902,9.902,10.616,11.271,11.314,11.749,14.671,17.557,20.42,22.463,21.816,21.741,23.137,22.678,18.365,14.588,11.663,11.467,15.102,18.031,20.18,21.98,23.463,24.941,26.435,27.898,29.345,30.769,32.188,30.133,26.498,22.89,19.271,16.271,13.416,10.455,7.4549,5.8235,4.3882,6.3294,8.5725,10.663,12.757,16.455,20.012,21.494,22.894,23.627,24.035,22.6,20.851,17.812,14.663,11.149,8.2039,6.6235,5.8314,6.6,8.1647,11.059,13.369,14.922,16.741,18.855,20.239,20.933,20.384,18.875,17.424,15.996,15.067,14.388,13.251,11.906,11.973,12.525,13.808,15.282,17.318,19.463,21.706,23.949,24.878,25.694,24.984,24.263,25.012,25.561,23.275,21.078,19.753,18.157,15.192,11.918,7.4471,3.5608,1.4745,0,0,0,0,0,0,0,0,0
0,0.56078,1.2863,2.6941,4.2392,4.4078,4.4078,5.1333,5.9333,9.6275,13.525,19.561,25.322,29.031,32.325,33.824,35.133,35.894,36.408,36.408,34.698,30.212,25.027,19.016,14.478,11.459,8.4275,5.4235,4.298,4.3294,4.8588,5.6196,6.9098,8.3922,12.345,16.91,21.361,25.82,28.255,30.525,33.522,36.408,36.408,36.333,35.604,33.969,27.827,22.435,19.533,15.961,10.745,7.0549,6.2353,6.3961,7.9686,8.4431,7.6549,9.2745,13.02,16.792,20.561,23.314,25.522,25.592,24.804,24.063,23.337,22.012,20.561,19.02,17.471,13.118,8.6863,6.4863,4.5765,5.9843,7.2196,7.2549,7.2745,7.2353,7.4,8.1294,8.6235,8.6235,8.6235,8.6235,8.6235,8.6235,6.3961,1.9608,2.5529,7.0863,9.6863,11.086,14.627,19.169,21.463,22.976,23.914,24.706,22.843,20.58,19.737,19.012,17.478,15.965,15.204,14.6,15.294,15.859,15.792,15.447,14.098,12.282,9.2588,7.0039,6.2157,4.5333,1.5765,0,0,0.78824,2.2667,3.3176,4.0784,4.8157,5.5412,10.09,16.196,20.471,24.192,26.706,28.98,29.898,30.659,27.098,23.353,19.541,15.753,12.02,8.9059,9.5569,10.098,10.133,9.5725,7.298,6.2353,7.7412,9.8235,12.82,15.212,16.816,16.851,15.302,12.886,9.7961,5.851,1.4196,0,0,4.4157,10.353,15.8,21.145,23.765,25.953,27.522,29.035,29.765,30.259,25.82,21.706,20.129,18.314,15.329,12.698,11.247,9.1373,5.3882,3.4706,4.9804,7.1098,10.118,13.098,16.024,18.212,19.722,21.239,22.753,22.31,20.831,17.192,12.71,7.5765,2.2902,0.80392,0.07451,0,0,2.8824,5.9294,9.6275,13.29,16.282,18.976,19.733,20.639,22.153,22.71,20.502,18.514,16.984,14.894,11.906,10.506,11.169,11.153,10.451,11.031,12.62,16.427,21.565,23.239,23.275,23.282,23.282,23.835,24.525,25.333,26.153,25.549,24.827,21.055,17.2,12.016,7.1569,4.8196,2.6275,1.1451,0,0,0,0,0,0,0,0,0
0,1.5804,3.8157,4.9137,5.6314,7.4824,9.6235,13.039,16.678,20.349,24.008,26.992,29.922,32.843,35.682,35.682,35.345,30.918,26.671,23.765,20.867,18.004,14.812,10.376,7.0745,7.0784,7.298,8.0627,8.5569,8.5569,9.7098,12.667,15.553,18.408,21.29,24.227,27.925,32.325,34.627,35.392,35.682,35.682,33.267,29.631,25.427,20.949,16.6,12.263,9.6392,7.4039,6.5137,5.851,5.0902,4.3216,2.2118,0.019608,2.8196,5.6627,8.5804,11.714,17.569,22.663,22.663,22.549,21.886,21.047,19.565,17.702,14.788,12.078,9.8588,8.4235,8.4078,8.4431,8.5569,7.9608,6.4745,5.698,5.6431,6.0392,6.8314,7.9961,9.4314,9.9686,9.9686,9.4588,8.7137,6.9098,4.6941,4.7333,5.4471,6.8588,8.4235,9.8,11.137,15.878,20.969,21.925,22.663,21.337,20.063,20.098,19.996,18.549,17.196,16.427,15.78,15.675,15.769,16.541,16.902,16.188,15.49,14.827,13.059,9.349,6.5373,5.0118,3.2196,1.0667,0,0,0.36078,1.0275,1.7608,2.5451,7.0431,13.647,19.173,24.188,26.553,27.922,28.31,28.416,26.161,23.376,19.78,16.035,13.765,11.62,11.404,11.267,11.973,12.62,12.067,11.753,13.769,16,19.655,22.486,21.808,20.62,17.804,14.953,11.976,9.2706,7.098,6.2627,7.6667,8.4902,8.4902,10.506,14.894,17.792,19.271,21.118,23.271,25.012,26.494,28.4,30.533,29.208,26.302,22.365,18.027,15.412,13.251,10.38,7.3529,5.102,2.9569,2.8353,2.8824,6.3882,9.9961,13.655,17.22,19.455,21.682,23.773,25.239,23.137,20.863,17.91,15.133,12.953,10.153,5.8,2.6549,1.949,2.5804,5.4353,8.6235,12.31,14.925,16.349,17.796,19.243,19.459,18.718,17.094,14.886,13.255,11.91,10.996,10.247,9.4039,8.5216,8.4,8.4784,9.7255,11.188,13.929,16.831,18.373,19.788,21.239,22.675,23.424,24.031,22.561,21.176,20.502,19.475,16.557,13.651,10.776,7.5255,3.1098,0,0,0,0,0,0,0,0,0
0,1.2549,2.7529,3.5922,4.3686,5.0471,5.6824,5.7294,6.3804,10.831,15.42,20.655,25.412,29.078,32.176,34.302,35.49,35.49,35.49,35.49,35.49,35.49,32.055,26.878,22.208,17.675,16.376,15.8,12.467,8.7765,8.6118,8.6392,10.824,13,15.267,17.518,19.773,22.592,27.063,30.737,32.922,34.188,34.188,34.188,34.188,32.541,29.635,26.22,22.506,18.765,14.988,11.275,7.5569,5.8157,4.3647,5.6,7.0078,10.059,13.004,15.184,17.616,21.373,24.208,24.235,23.984,23.165,22.663,22.663,21.635,19.439,17.235,14.996,12.365,9.4588,9.0824,9.8,9.4314,8.7255,7.9373,7.1333,7.7569,8.5059,8.5059,8.5059,8.5059,8.4039,7.7059,7.1569,7.1569,6.051,2.3333,1.3647,5.051,7.7412,9.2314,12.671,17.91,20.878,22.341,22.82,22.82,21.71,20.22,19.408,18.733,19.949,21.38,19.212,17.122,18.667,20.102,20.773,21.153,20.369,18.992,16.059,13.369,11.133,8.3098,4.6627,2.498,1.8235,2.3255,3.702,4.1843,4.1843,6.2902,9.1843,13.337,17.792,22.329,26.875,28.553,30.043,30.659,30.82,27.137,23.18,17.969,13.698,12.239,11.298,11.392,11.745,12.471,12.137,10.639,12.012,15.718,19.388,23.039,23.063,21.565,19.02,16.165,15.039,14.208,10.78,7.1569,7.851,8.6118,10.208,12.212,16.58,20.275,21.769,23.467,25.659,27.576,29.063,29.871,29.898,28.353,25.4,22.494,19.584,17.129,14.859,12.11,9.1843,6.1451,3.0706,4.1961,5.749,8.5765,11.506,16.02,20.122,21.631,22.976,23.718,23.839,22.38,20.345,17.255,14.58,12.447,9.5059,5.7412,5.0588,6.5647,9.051,12.055,14.949,17.796,18.988,19.784,18.584,17.118,16.42,15.769,15.757,15.584,14.051,12.788,12.71,12.671,12.784,13.569,15.722,17.902,20.145,22.404,24.702,25.29,24.529,24.733,25.494,25.714,25.714,25.604,25.463,23.569,21.392,18.478,15.486,10.4,5.498,2.502,0,0,0,0,0,0,0,0,0
0,0.89804,2.3216,3.2627,3.9725,5.2196,6.6784,9.1725,12.039,16.02,20.373,24.145,27.753,30.769,33.671,34.094,34.094,33.475,32.769,28.125,23.125,19.439,15.831,12.871,9.9647,9.2431,8.5412,7.7725,7.1098,7.8196,8.6902,10.961,13.318,16.176,19.047,21.859,24.573,26.718,29.043,31.929,33.729,32.302,30.671,28.502,25.416,20.361,16.055,13.208,10.596,8.3882,6.498,5.0706,3.6314,2.1647,2.0667,3.4784,6.7569,11.867,16.239,19.906,22.271,23.584,23.294,21.894,20.89,20.137,18.933,17.494,14.565,10.969,9.3843,8.6235,7.9216,7.2471,5.9451,4.4745,4.8157,5.6,6.3333,7.0627,8.3922,9.8235,9.9686,9.9686,9.2745,8.5333,7.1451,5.7412,2.8353,0.10196,4.4784,8.7216,10.051,11.635,16,20.055,21.545,22.824,22.851,22.49,20.353,18.357,16.89,15.431,13.992,13.133,13.843,14.549,15.251,15.694,15.639,15.118,13.765,12.055,9.8314,7.9373,6.5059,4.4039,1.502,0.69804,2.1412,3.2392,4.0196,3.949,3.1686,5.7686,10.831,15.396,19.6,22.561,24.804,26.537,27.996,27.973,27.314,24.525,20.969,16.784,12.443,10.894,10.09,9.3647,8.6706,7.9255,7.1647,7.7922,8.6039,10.584,12.694,16.184,19.776,19.173,18.451,15.627,12.894,12.188,11.427,9.8706,8.4902,8.4902,9.0588,13.388,17.388,19.51,21.529,23.055,24.741,26.929,28.741,29.42,29.086,26.212,23.102,19.471,16.353,14.212,12.043,9.8196,7.6314,5.4863,4.902,6.3216,7.7725,9.2353,11.376,14.184,17.118,20.137,22.267,23.675,23.38,21.914,19.992,17.804,15.169,12.329,9.3804,6.4314,6.1255,6.8784,7.6314,8.3686,10.184,12.306,14.494,16.69,18.251,19.698,19.235,18.498,16.451,14.278,12.882,11.557,10.8,10.059,9.2784,8.5294,8.5059,8.5176,9.349,10.157,10.745,11.604,14.529,17.259,18.694,20.263,22.408,23.992,23.333,22.459,20.925,19.035,16.204,12.486,6.6784,2.3333,0.9098,0,0,0,0,0,0,0,0,0
0,1.1451,2.6275,3.502,4.2627,4.9922,5.7176,7.9373,10.251,12.435,14.698,17.718,21.259,27.906,33.443,34.263,34.875,34.875,34.173,31.965,28.298,22.271,17.565,14.608,11.216,7.4235,5.7882,5.851,6.8,8.2824,9.7804,11.298,12.722,14.129,16.255,18.561,22.784,27.345,29.725,31.937,33.439,34.875,34.875,34.482,30.773,26.675,20.647,15.322,12.361,9.8157,8.3176,7.3333,7.3098,6.9529,6.1647,6.4471,7.9255,11.086,15.718,19.329,22.216,23.686,24.408,24.106,23.38,22.098,20.647,19.118,17.569,13.388,8.9255,8.7137,8.7059,7.9922,7.3412,7.3059,7.2784,7.2784,7.4196,8.1098,8.8235,9.6157,9.9373,9.2471,8.8157,8.8157,8.1098,6.5333,5.3725,4.6118,5.9725,8.9804,10.125,10.125,14.208,20.204,22.333,23.122,22.69,21.969,21.169,20.349,18.933,17.486,16.725,15.992,15.929,15.867,15.835,16.067,17.592,18.431,16.918,15,12.067,9.3608,7.0941,4.5333,1.5765,0,0,0.40392,1.1569,1.898,2.6235,5.7961,10.298,15.369,20.671,24.161,27.129,28.89,30.404,29.231,27.753,21.173,14.482,12.996,11.627,11.624,11.522,10.804,10.38,11.165,11.737,11.671,13.059,17.545,20.345,20.345,19.718,18.302,15.325,10.808,7.9294,6.3765,6.7412,8.2902,8.7804,8.7804,12.671,17.898,21.357,24.369,24.749,24.722,26.082,27.569,28.361,28.973,25.863,22.784,19.863,16.808,13.055,9.8196,8.3373,6.8471,5.3686,5.1725,7.3569,9.5843,11.855,14.114,16.353,18.596,20.831,22.624,24.106,23.114,20.816,18.071,15.161,11.561,7.7843,4.0824,0.38824,0,0,4.9686,10.157,12.427,14.706,16.969,19.137,20.588,21.745,21.741,21,18.078,16.059,15.961,15.059,12.863,11.329,10.667,10.729,11.478,13.043,15.231,18.365,22.035,22.749,22.055,22.922,24.345,24.702,24.796,24.816,24.816,24.816,24.816,21.145,17.376,12.698,8.1529,4.5686,1.4588,0.63529,0,0,0,0,0,0,0,0,0
0.070588,0.82353,2.0549,4.9216,9.3412,16.663,23.937,31.251,34.031,34.031,34.031,34.031,34.698,35.447,35.447,35.337,34.58,30.443,17.341,8.9569,7.4392,5.9922,4.5843,4.5765,5.2549,6.5569,8.0196,8.8471,10.341,23.478,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,24.682,13.655,7.1608,1.3569,0.58431,0,0,1.0667,3.9294,5.7137,6.4824,7.6588,9.0667,10.004,10.804,12.133,13.557,16.576,18.722,16.533,14.125,11.204,9.8353,10.537,11.243,11.957,14.247,17.235,16.553,15.051,14.337,13.529,11.341,8.5059,3.3569,0,0,1.3843,4.2784,9.4078,15.973,18.776,20.267,20.349,20.208,18.839,17.647,17.647,17.843,18.584,19.031,19.031,19.031,19.031,16.118,11.714,11.337,12.016,9.4471,6.5608,2.9412,0,0,0,0,1.3137,4.2627,8.4353,13.51,16.529,18.706,20.255,21.686,21.067,19.906,14.749,10.478,9.0353,9.9961,15.122,18.384,19.82,20.424,20.529,23.361,27.016,28.58,29.835,29.157,27.776,22.675,17.596,12.569,7.4902,2.3098,0,0,0,0,0,0,8.9765,18.333,26.396,33.047,34.404,35.294,35.294,34.918,34.129,29.953,23.529,16.529,9.2706,7.0118,5.5098,6.2314,7.0471,8.5333,11.129,16.945,20.475,20.463,20.816,21.49,21.231,20.471,20.906,21.659,16.376,10.753,9.3098,8.1255,8.1255,7.6824,6.2706,4.5255,2.3647,1.0039,0.22745,4.6275,11.2,14.69,17.565,19.827,21.604,19.298,17.204,15.851,15.231,15.91,16.29,16.361,17.278,18.702,20.125,21.557,21.125,20.475,21.153,21.831,22.573,23.11,23.11,21.604,17.918,15.439,13.937,11.529,8.6706,6.3725,4.1922,2.0235,0.24706,3.8667,6.9059,7.6353,8.1255,8.1216,7.7804,7.0549,6.7569,6.7569,11.529,18.098,20.957,23.188,23.953,24.341,22.165,20.161,18.671,18.055,18.863,19.231,19.176,17.706,15.467,11.545,7.1451,5.4431,3.9686,1.8039,0,0,0,0,0
1.0824,3.5255,4.3765,4.3765,5.051,6.0549,10.02,13.761,17,21.357,26.898,30.753,33.902,34.188,34.188,34.188,32.345,26.784,20.765,14.31,10.937,8.5608,6.2235,4.5608,6.1686,7.7765,9.3804,10.502,11.278,14.631,18.612,21.757,25.09,29.18,32.133,33.639,34.722,35.557,32.282,28.063,20.953,14.882,11.647,9.2,7.5765,6.0196,4.4745,4.251,4.5255,7.7059,11.149,15.224,18.816,21.984,24.012,25.624,24.102,22.549,21.827,20.49,18.098,14.357,9.5922,8.5176,8.4275,6.9529,6.0902,7.6235,8.5098,8.5098,8.0314,7.2784,8.4706,9.9686,9.9686,9.7569,8.9451,7.7843,6.2353,4.149,1.8078,5.0471,8.7843,10.247,13.216,19.69,22.82,22.82,23.4,24.196,22.094,20.004,19.145,18.067,16.584,15.89,15.82,16.396,17.173,17.867,17.835,14.737,11.906,9.4588,8.0157,7.2157,5.1294,2.7843,1.2,0,0,3.2353,10.424,16.478,21.949,23.435,24.251,24.251,24.231,24.192,21.741,16.878,10.486,3.4275,3.651,4.8784,8.8471,11.961,13.475,15.039,16.651,18.824,21.176,22.804,23.537,20.314,16.812,12.867,10.824,10.047,8.6235,7.0863,7.8784,8.8431,10.404,13.384,18.227,20.969,22.569,24.816,27.22,30.435,32.533,31.741,28.631,23.043,19.188,16.063,15.035,13.569,7.1294,3.0588,3.8863,5.1098,6.6784,10.02,13.976,16.545,19.016,21.357,23.122,23.918,24.251,24.251,20.408,15.561,10.114,5.4784,3.8392,3.5255,5.0353,7.1333,9.5804,12.576,15.6,17.341,19.047,20.635,20.725,19.133,17.549,15.945,15.047,14.055,11.533,9.5686,8.8157,7.6824,6.1843,8.0157,11.082,17.337,22.82,22.82,22.82,22.82,23.278,24.075,24.251,24.251,20.251,16.557,14.286,11.243,7.1255,5.0902,4.3137,4.1843,4.3922,10.059,14.69,16.216,18.114,20.451,21.737,22.494,23.337,23.98,22.42,20.357,17.125,15.157,14.4,14.271,14.392,12.067,9.5725,7.1804,5.6471,5.7373,5.7843,5.7843,5.1216,4.2627,3.5059,2.5882,0.97647,0
0,0,0,2.4392,5.0667,8.1216,11.522,14.737,17.404,20.067,20.945,21.584,22.525,23.745,25.118,27.267,29.376,31.337,33.271,32.953,30.318,27.773,25.784,23.788,24.463,25.816,27.431,29.384,31.051,30.349,29.608,28.012,26.094,24.439,23.157,21.906,21.204,20.49,18.376,15.663,12.757,9.5137,6.2824,4.9216,3.5647,2.2353,0.91373,1.0196,4.3843,7.7255,16.722,25.969,30.796,32.831,34.506,35.161,35.816,37.102,38.443,35.698,29.765,24.525,21.776,19.02,18.141,17.545,17.247,17.231,17.216,17.192,17.176,17.188,17.208,17.231,17.247,17.498,19.447,21.384,21.345,20.725,19.78,18.384,16.953,15.004,13.031,11.529,10.18,9.8627,11.2,12.573,14.576,16.58,18.549,20.518,22.271,23.612,24.957,26.969,28.992,28.788,27.314,25.357,22.176,18.984,16.933,14.922,14.106,14.106,15.553,21.592,27.624,28.271,28.271,28.624,29.263,29.898,30.518,31.141,28.447,25.157,22.49,20.4,18.545,17.929,17.314,16.659,15.992,16.776,19.337,21.757,23.192,24.616,24.424,23.698,22.478,20.557,18.584,15.929,13.271,8.7333,3.3882,0,0,0,0,0,1.7804,4.4784,8.3882,15.02,21.604,28.91,36.224,39.855,41.2,41.992,41.259,40.529,36.239,31.631,27.38,23.353,18.89,12.976,7.0275,6.3137,6.3137,6.6627,7.3216,8.102,9.4118,10.722,15.388,20.761,23.471,23.361,23.361,24.086,24.816,24.976,24.976,24.98,24.976,24.38,17.804,11.173,9.4706,9.4706,9.4706,9.4706,9.4118,7.9961,6.5882,4.7961,2.8353,3.3686,8.698,13.988,16.635,19.263,21.11,22.529,22.922,20.902,18.871,18.196,17.58,18.075,19.29,20.38,21.063,21.745,21.824,21.835,22.988,25.059,26.541,25.812,25.078,24.976,24.976,24.976,24.976,25.188,26.533,27.871,26.541,24.576,22.314,19.671,16.949,13.604,10.243,8.9059,8.1804,6.3843,3.0706,0,0,0,0,0,0,0,0,0,0,0
